"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"068001164710";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"068001164892";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"531010603299";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375192452";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-02 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"193002255793";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE AQS BS FID";"170044507"
"2023-08-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001125528";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-05 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375194412";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170044507"
"2023-08-12 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"344,94";"0";"FT_COMISSIONAMENTO";"";"OK";"114.98";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380426116";"ULTRA";"";"";"3";"";"BL 400M EMP PME SINGLE AQS BS FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"254,7";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380423028";"ULTRA";"";"";"3";"";"BL 125M SINGLE OU C/ FONE FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002678123";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624710171";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380423150";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380423168";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-15 00:00:00";"0";"TV";"CLARO TV MAIS 4K";"CLRZ";"202308";"t";"377,72";"0";"FT_COMISSIONAMENTO";"";"OK";"134.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375199228";"ULTRA";"";"";"2,8";"";"CLAROTVMAIS TOP HD 4K VOZ FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375199228";"ULTRA";"";"";"2,9";"";"BL 350M COMBINADO FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"420,21";"0";"FT_COMISSIONAMENTO";"";"OK";"144.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624718881";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002674390";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-01 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"819001024948";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 600 MB";"CLRZ";"202308";"t";"405";"0";"FT_COMISSIONAMENTO";"";"OK";"135";"''";"P1";"AUDIO_CONEXAO";"";"";"";"884623445440";"ULTRA";"";"";"3";"";"BL 600M EMP PME C/CEL OU FONE CNPJ FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375191065";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375193220";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375193521";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"362,21";"0";"FT_COMISSIONAMENTO";"";"OK";"124.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624720746";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE FID";"170044507"
"2023-08-10 00:00:00";"0";"FONE FIXO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202308";"t";"84";"0";"FT_COMISSIONAMENTO";"";"OK";"30";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002676643";"ULTRA";"";"";"2,8";"";"FONE ILIM BR TOT 30.00";"170043143"
"2023-08-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"246,21";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375196652";"ULTRA";"";"";"2,9";"";"BL 125M SINGLE OU C/ FONE FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001126702";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001126532";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"254,7";"0";"FT_COMISSIONAMENTO";"";"OK";"84.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"213001126788";"ULTRA";"";"";"3";"";"BL 125M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341557195";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-15 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"362,21";"0";"FT_COMISSIONAMENTO";"";"OK";"124.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"203001351239";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-02 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341555001";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001455789";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"275,21";"0";"FT_COMISSIONAMENTO";"";"OK";"94.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001456009";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"275,18";"0";"FT_COMISSIONAMENTO";"";"OK";"94.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001456688";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE/FONE AQS BS BWF PON FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 300 MB";"CLRZ";"202308";"t";"333,5";"0";"FT_COMISSIONAMENTO";"";"OK";"115";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375197691";"ULTRA";"";"";"2,9";"";"BL 400M EMP PME CNPJ FID";"170044507"
"2023-08-10 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002676643";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 125 MB";"CLRZ";"202308";"t";"246,18";"0";"FT_COMISSIONAMENTO";"";"OK";"84.89";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001247521";"ULTRA";"";"";"2,9";"";"BL 125M COM VOZ AQS BS BWF PON FID";"170044507"
"2023-08-05 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624714290";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-05 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375194390";"ULTRA";"";"";"2,9";"";"BL 350M EMP PME PON CNPJ FID";"170044507"
"2023-08-08 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"278001802745";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001455347";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"749001454553";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-03 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"119001013103";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-04 00:00:00";"0";"FONE FIXO";"FONE EMP FI BRASIL TOTAL";"CLRZ";"202308";"t";"29";"0";"FT_COMISSIONAMENTO";"";"OK";"10";"''";"P1";"AUDIO_CONEXAO";"";"";"";"884623445440";"ULTRA";"";"";"2,9";"";"FONE ILIM BR TOT 1L EMP PME 10";"170043143"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001247548";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"089341556741";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-10 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"363002678450";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-02 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"086366820231";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-08-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"531010603450";"ULTRA";"";"";"2,9";"";"BL 500M SINGLE OU C/ FONE FID";"170044507"
"2023-08-04 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"088624713294";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170044507"
"2023-04-19 00:00:00";"0";"TV";"CLARO TV MAIS BOX";"CLRZ";"202308";"t";"122";"0";"PAGAR_3";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"021187599650";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170044507"
"2023-08-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"379001248080";"ULTRA";"";"";"2,9";"";"BL 350M SINGLE OU C/ FONE BWF PON FID";"170044507"
"2023-08-09 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 350 MB";"CLRZ";"202308";"t";"284,7";"0";"FT_COMISSIONAMENTO";"";"OK";"94.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"091380425209";"ULTRA";"";"";"3";"";"BL 350M COMBINADO FID";"170044507"
"2023-08-11 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202308";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P1";"AUDIO_CONEXAO";"";"";"";"996375193742";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170044507"
